
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46116.8,45983.5,57.2198,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46064.2,45937.1,91.6533,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
