
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
23.6348,32.6855,83.6914,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.0654,29.0039,37.3438,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
