
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.00170495,0.394205,-0.919021,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.121163,0.0698839,0.99017,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
