
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.890699,-0.418378,-0.177806,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.322165,-0.946288,0.0273647,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
