
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
54.4258,62.4023,37.3042,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.4766,31.6289,17.3803,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
