
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.45459,-0.818268,-0.351831,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.938898,-0.315682,0.13717,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
