
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
41.1998,um,Surface,1,ATMgroup,0,
19.0495,um,Surface,1,TVCgroup,2,
