
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0873524,-0.152894,-0.984374,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.674397,-0.347732,0.651361,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
