
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.984123,-0.164885,0.065695,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.616994,-0.780873,0.0977533,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
