
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.5529,um,Surface,1,TVCgroup,0,
52.7954,um,Surface,1,ATMgroup,4,
