
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48491.8,68780.4,41.6938,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
48538.4,68852.9,51.3509,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
