
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
25.0273,29.5508,95.0273,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.5088,30.5677,40.1641,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
