
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38862.2,70636,57.2164,um,Surface,Position,1,ATMgroup,4,
38940,70590.3,53.5871,um,Surface,Position,1,TVCgroup,0,
