
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.799111,0.261975,0.541101,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.25488,-0.819952,-0.512557,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
