
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.530546,0.115992,-0.839682,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.229061,-0.463779,0.855827,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
