
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
35.4961,96.2578,20.3476,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.8906,26.4063,23.315,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
