
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.5801,23.8867,98.2031,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
18.9023,24.5781,39.833,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
