
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.48421,0.27414,0.830896,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.14617,-0.436375,0.887812,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
