
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.3126,um,Surface,1,TVCgroup,0,
12.3408,um,Surface,1,ATMgroup,4,
