
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.743417,-0.666395,-0.057002,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.098788,-0.986744,-0.128751,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
