
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
73.6484,62.8438,29.2168,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
27.8672,35.5469,24.9825,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
