
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.0276956,0.0544812,-0.998131,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.822247,0.153816,-0.547951,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
