
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35502.8,55381.8,63.9563,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
35458.7,55443.4,25.972,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
