
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.76543,um,Nucleus,1,TVC,0,100000000,
1.81899,um,Nucleus,1,TVC,1,100000001,
2.22038,um,Nucleus,1,TVC,2,100000002,
2.21523,um,Nucleus,1,TVC,3,100000003,
3.07415,um,Nucleus,1,ATM,4,100000004,
2.66385,um,Nucleus,1,ATM,5,100000005,
3.46917,um,Nucleus,1,ATM,6,100000006,
