
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
2.96403,um,Cell,Image 1,1,TVC,0,
6.35149,um,Cell,Image 1,1,TVC,1,
10.1624,um,Cell,Image 1,1,TVC,2,
19.0545,um,Cell,Image 1,1,TVC,3,
12.2796,um,Cell,Image 1,1,ATM,4,
12.703,um,Cell,Image 1,1,ATM,5,
1.69373,um,Cell,Image 1,1,ATM,6,
