
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.57004,um,Nucleus,1,TVC,0,100000000,
2.06789,um,Nucleus,1,TVC,1,100000001,
2.56996,um,Nucleus,1,TVC,2,100000002,
3.04815,um,Nucleus,1,TVC,3,100000003,
2.99512,um,Nucleus,1,ATM,4,100000004,
2.55437,um,Nucleus,1,ATM,5,100000005,
4.95387,um,Nucleus,1,ATM,6,100000006,
