
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.265389,,Cell,1,TVC,0,
0.473516,,Cell,1,TVC,1,
0.454332,,Cell,1,TVC,2,
0.367281,,Cell,1,TVC,3,
0.378088,,Cell,1,ATM,4,
0.564497,,Cell,1,ATM,5,
0.622281,,Cell,1,ATM,6,
