
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.53125,6.53125,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000004,
6.81641,5.67969,9.31552,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000005,
9.65625,7.09766,11.0093,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000006,
5.67969,7.10156,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
3.69141,8.23828,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000001,
4.82812,5.67969,10.5858,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
4.54688,6.25,8.89209,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
