
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.38431,um,Cell,1,TVC,0,
5.3967,um,Cell,1,TVC,1,
4.551,um,Cell,1,TVC,2,
4.58563,um,Cell,1,TVC,3,
7.17241,um,Cell,1,ATM,4,
5.69337,um,Cell,1,ATM,5,
7.07316,um,Cell,1,ATM,6,
