
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.441397,,Cell,1,TVC,0,
0.403496,,Cell,1,TVC,1,
0.418466,,Cell,1,TVC,2,
0.492217,,Cell,1,TVC,3,
0.268806,,Cell,1,ATM,4,
0.338732,,Cell,1,ATM,5,
0.287865,,Cell,1,ATM,6,
