
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.456736,,Cell,1,TVC,0,
0.42501,,Cell,1,TVC,1,
0.28823,,Cell,1,TVC,2,
0.658176,,Cell,1,ATM,3,
0.264651,,Cell,1,TVC,4,
0.756553,,Cell,1,ATM,5,
