
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.378611,,Cell,1,TVC,0,
0.287456,,Cell,1,TVC,1,
0.400469,,Cell,1,TVC,2,
0.316156,,Cell,1,ATM,3,
0.362395,,Cell,1,TVC,4,
0.338244,,Cell,1,ATM,5,
