
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.41654,,Cell,1,TVC,0,
0.334251,,Cell,1,TVC,1,
0.269827,,Cell,1,TVC,2,
0.224726,,Cell,1,ATM,3,
0.496088,,Cell,1,TVC,4,
0.235155,,Cell,1,ATM,5,
