
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1309.85,um^2,Cell,1,TVC,0,
3279.58,um^2,Cell,1,TVC,1,
1272.56,um^2,Cell,1,TVC,2,
5141.38,um^2,Cell,1,ATM,3,
2397.27,um^2,Cell,1,TVC,4,
6112.04,um^2,Cell,1,ATM,5,
