
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45359.6,50554.5,46.6331,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
45295.1,50517.1,30.648,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
