
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.940335,-0.298054,-0.164116,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.179997,-0.490756,0.852502,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
