
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
45359.3,50554.8,47.127,um,Surface,Position,1,ATMgroup,0,
45295.1,50517.1,31.4008,um,Surface,Position,1,TVCgroup,2,
