
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.902452,0.387748,-0.187701,um,Surface,Ellipsoid Axis B,1,ATM,3,
0.0409973,0.959854,-0.277487,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
