
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.895386,0.445287,0.00155379,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0486626,-0.404082,0.913427,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
