
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
50.2227,94.4531,36.88,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
37.0977,32.8125,23.7388,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
