
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.5349,-0.762064,-0.364884,um,Surface,Ellipsoid Axis B,1,ATM,0,
-0.196276,-0.172646,-0.96523,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
