
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.6986,um,Surface,1,TVCgroup,0,
50.7023,um,Surface,1,ATMgroup,4,
