
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
35783.4,49209.3,69.412,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
35811.7,49274.1,90.0619,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
