
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.892381,-0.446269,0.0670804,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.439784,-0.846217,-0.300843,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.612497,-0.641486,0.461891,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.33375,0.923052,0.191273,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.342378,0.753421,0.561368,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
