
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.6573,30.0602,49.2207,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
25.3744,24.7993,42.4028,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
17.807,19.4068,26.1129,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
14.1176,16.2328,18.9296,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.4176,19.2081,22.9407,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
