
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.450109,,Cell,1,ATM,0,
0.456849,,Cell,1,ATM,1,
0.353612,,Cell,1,TVC,2,
0.506882,,Cell,1,TVC,3,
0.473581,,Cell,1,TVC,4,
