
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.610417,,Nucleus,1,ATM,0,100000000,
0.340168,,Nucleus,1,ATM,1,100000001,
0.466533,,Nucleus,1,TVC,2,100000002,
0.620847,,Nucleus,1,TVC,3,100000003,
0.465633,,Nucleus,1,TVC,4,100000004,
