
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.350466,,Cell,1,ATM,0,
0.322898,,Cell,1,ATM,1,
0.366094,,Cell,1,TVC,2,
0.377002,,Cell,1,TVC,3,
0.449279,,Cell,1,TVC,4,
