
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.228283,,Nucleus,1,ATM,0,100000000,
0.223654,,Nucleus,1,ATM,1,100000001,
0.330692,,Nucleus,1,TVC,2,100000002,
0.188334,,Nucleus,1,TVC,3,100000003,
0.316634,,Nucleus,1,TVC,4,100000004,
