
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.303316,-0.947819,0.0981766,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
0.300252,-0.95373,0.0157205,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.991397,-0.130862,0.00250301,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
-0.936128,-0.0992535,0.337363,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.99049,-0.10801,0.08523,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.735938,0.514022,-0.440654,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
