
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.5042,um,Surface,1,TVCgroup,0,
51.7947,um,Surface,1,ATMgroup,2,
