
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6939.32,um^3,Cell,1,ATM,0,
8003.28,um^3,Cell,1,ATM,1,
2257.23,um^3,Cell,1,TVC,2,
1143.5,um^3,Cell,1,TVC,3,
2594.43,um^3,Cell,1,TVC,4,
1182.35,um^3,Cell,1,TVC,5,
