
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.408232,,Nucleus,1,ATM,0,100000000,
0.462442,,Nucleus,1,ATM,1,100000001,
0.463284,,Nucleus,1,TVC,2,100000002,
0.473193,,Nucleus,1,TVC,3,100000003,
0.429926,,Nucleus,1,TVC,4,100000004,
0.236602,,Nucleus,1,TVC,5,100000005,
