
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
44.8359,um,Cell,Image 1,1,ATM,0,
22.418,um,Cell,Image 1,1,ATM,1,
35.7578,um,Cell,Image 1,1,TVC,2,
47.6758,um,Cell,Image 1,1,TVC,3,
33.2031,um,Cell,Image 1,1,TVC,4,
44.2695,um,Cell,Image 1,1,TVC,5,
