
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.0851,28.0703,41.4433,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
14.5685,28.8283,39.9589,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
15.8521,19.1725,24.7424,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
13.4765,16.8084,20.6211,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
17.5259,18.5073,23.5872,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
13.8509,17.0362,19.7643,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
