
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.09507,um,Nucleus,1,ATM,0,100000000,
5.21937,um,Nucleus,1,ATM,1,100000001,
3.90281,um,Nucleus,1,TVC,2,100000002,
3.24901,um,Nucleus,1,TVC,3,100000003,
4.11233,um,Nucleus,1,TVC,4,100000004,
2.7333,um,Nucleus,1,TVC,5,100000005,
