
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.333284,,Cell,1,ATM,0,
0.456135,,Cell,1,ATM,1,
0.219089,,Cell,1,TVC,2,
0.341835,,Cell,1,TVC,3,
0.240476,,Cell,1,TVC,4,
0.473881,,Cell,1,TVC,5,
