
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.77098,9.67349,12.8937,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
7.30667,10.4602,10.9686,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000003,
6.27594,6.93158,10.2873,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.87821,7.51976,9.03321,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
