
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
61.6188,um,Surface,1,ATMgroup,0,
18.1276,um,Surface,1,TVCgroup,2,
