
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41518.3,100892,-22.5272,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
41479.4,100849,-4.74593,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
