
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41518.5,100892,-21.9179,um,Surface,Position,1,ATMgroup,0,
41479.2,100851,-3.71429,um,Surface,Position,1,TVCgroup,2,
