
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.396239,,Nucleus,1,TVC,2,100000002,
0.527848,,Nucleus,1,TVC,3,100000003,
0.333057,,Nucleus,1,TVC,5,100000005,
0.576118,,Nucleus,1,TVC,6,100000006,
0.438999,,Nucleus,1,ATM,8,100000008,
0.394044,,Nucleus,1,ATM,9,100000009,
