
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39766.9,49485.5,104.556,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
39790.7,49496.7,107.741,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
39798,49534.4,76.7796,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
39798.2,49527,82.38,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
39812.7,49540,76.5317,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
39810.3,49527.2,80.4372,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
