
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
948.889,um^3,Cell,1,TVC,2,
921.518,um^3,Cell,1,TVC,3,
2003.43,um^3,Cell,1,TVC,5,
2337.31,um^3,Cell,1,TVC,6,
8093.98,um^3,Cell,1,ATM,8,
7520.15,um^3,Cell,1,ATM,9,
